Id,Probability
40799,0.0022816451480425605
40800,0.00015800534467996782
40801,0.1
40802,0.00015800534467996782
40803,0.07015800534467996
40804,0.03
40805,0.02
40806,0.01
40807,0.010158005344679968
40808,0.15
40809,0.02
40810,0.08054360449736059
40811,0.02
40812,0.010158005344679968
40813,0.04
40814,0.0
40815,0.31
40816,0.00015800534467996782
40817,0.010044272274488102
40818,0.00015800534467996782
40819,0.03
40820,0.15
40821,0.01
40822,0.0
40823,0.12
40824,0.08
40825,0.12
40826,0.00015800534467996782
40827,0.00015800534467996782
40828,0.12
40829,0.11
40830,0.02
40831,0.01
40832,0.43
40833,0.01
40834,0.04
40835,0.0
40836,0.0
40837,0.02
40838,0.82
40839,0.02
40840,0.02
40841,0.15
40842,0.0
40843,0.09
40844,0.00015800534467996782
40845,0.23
40846,0.3
40847,0.05
40848,0.06
40849,0.010258564003897845
40850,0.01
40851,0.1
40852,0.0002585640038978449
40853,0.02
40854,0.060158005344679966
40855,0.08
40856,0.07015800534467996
40857,0.07
40858,0.04015800534467997
40859,0.15
40860,0.030158005344679967
40861,0.01
40862,0.0
40863,0.00015800534467996782
40864,0.04015800534467997
40865,0.04015800534467997
40866,0.001782312925170068
40867,0.0
40868,0.01
40869,4.427227448810182e-05
40870,0.4
40871,0.04
40872,0.0
40873,0.0008616786149087556
40874,0.17
40875,0.04
40876,0.04
40877,0.01
40878,0.09
40879,0.0
40880,0.0
40881,0.1
40882,0.010158005344679968
40883,0.010158005344679968
40884,0.02
40885,0.11
40886,0.020158005344679965
40887,0.030317460317460316
40888,0.00015800534467996782
40889,0.65
40890,4.427227448810182e-05
40891,0.25
40892,0.010158005344679968
40893,0.00020227761916806963
40894,0.41
40895,0.01
40896,0.01
40897,0.06
40898,0.05
40899,0.11
40900,0.21
40901,0.03
40902,0.00015800534467996782
40903,0.07
40904,0.01
40905,0.010388715847715634
40906,0.03
40907,0.0
40908,0.00015800534467996782
40909,0.42
40910,0.05
40911,0.030158005344679967
40912,0.010158005344679968
40913,0.010100558659217877
40914,0.010158005344679968
40915,0.0
40916,0.01
40917,0.07
40918,0.01
40919,0.01
40920,0.25
40921,0.0
40922,0.010158005344679968
40923,0.0
40924,0.06
40925,0.08
40926,0.07
40927,0.00015800534467996782
40928,0.00015800534467996782
40929,0.05
40930,0.010158005344679968
40931,0.10178231292517007
40932,0.0002957111064238479
40933,0.030158005344679967
40934,0.05
40935,0.0
40936,0.02
40937,0.08
40938,0.02
40939,0.0
40940,0.020158005344679965
40941,0.0
40942,0.01013770576174388
40943,0.21
40944,0.07015800534467996
40945,0.00015800534467996782
40946,0.16
40947,0.12
40948,0.00015800534467996782
40949,0.0
40950,0.0
40951,0.09
40952,0.06
40953,8.36423532282593e-05
40954,0.0002482546306623225
40955,0.14
40956,0.49
40957,0.1
40958,0.12
40959,0.41
40960,0.020158005344679965
40961,0.0
40962,0.060158005344679966
40963,0.020158005344679965
40964,0.0
40965,0.01
40966,0.0
40967,0.13
40968,0.07015800534467996
40969,0.010258564003897845
40970,0.020158005344679965
40971,0.25
40972,0.010158005344679968
40973,0.16015800534467994
40974,0.02
40975,0.03
40976,0.00015800534467996782
40977,0.0
40978,0.00015800534467996782
40979,0.01
40980,0.04
40981,0.0
40982,0.0
40983,0.02
40984,0.02
40985,0.020158005344679965
40986,0.05
40987,0.0
40988,0.020158005344679965
40989,0.0
40990,0.1
40991,0.0
40992,0.00015800534467996782
40993,0.37
40994,0.020158005344679965
40995,0.08
40996,0.010158005344679968
40997,0.02
40998,0.0
40999,0.020158005344679965
41000,0.0
41001,0.01
41002,0.02
41003,0.03
41004,0.04015800534467997
41005,0.04015800534467997
41006,0.02
41007,0.37
41008,0.02
41009,0.020158005344679965
41010,0.0
41011,0.0
41012,0.02
41013,0.1
41014,0.39
41015,0.00015800534467996782
41016,0.050158005344679964
41017,0.07
41018,0.5417823129251701
41019,0.13
41020,0.21
41021,0.1
41022,0.01
41023,0.0
41024,0.24
41025,3.714710252600297e-05
41026,0.13
41027,0.0
41028,0.050158005344679964
41029,0.03
41030,0.030158005344679967
41031,0.030158005344679967
41032,0.44
41033,0.02
41034,0.2
41035,0.0
41036,0.0
41037,0.27
41038,0.11015800534467995
41039,0.2160243764172336
41040,0.0001951524472059708
41041,0.34
41042,0.0
41043,4.427227448810182e-05
41044,0.21
41045,0.0
41046,0.00020227761916806963
41047,0.00015800534467996782
41048,0.05
41049,0.0
41050,0.00015800534467996782
41051,0.0
41052,0.05
41053,0.02
41054,0.07
41055,0.020158005344679965
41056,0.03
41057,0.0002039823561742207
41058,0.1
41059,0.04
41060,0.0
41061,0.0
41062,0.0
41063,0.03
41064,0.00015800534467996782
41065,0.0
41066,0.05
41067,0.08
41068,0.08
41069,0.15
41070,0.01
41071,0.010158005344679968
41072,0.03
41073,0.02
41074,0.08
41075,0.010158005344679968
41076,0.11
41077,0.02
41078,0.0
41079,0.0
41080,0.0
41081,0.01
41082,0.04
41083,0.02
41084,0.03
41085,0.050158005344679964
41086,0.0
41087,0.10015800534467996
41088,0.03
41089,0.04
41090,0.010158005344679968
41091,0.01
41092,0.47
41093,0.020158005344679965
41094,0.0
41095,0.020158005344679965
41096,0.09
41097,0.02
41098,0.0
41099,0.08
41100,0.010248914435589057
41101,0.00015800534467996782
41102,0.02
41103,0.00015800534467996782
41104,0.020158005344679965
41105,0.010158005344679968
41106,0.67
41107,0.04015800534467997
41108,0.1
41109,0.06
41110,0.00015800534467996782
41111,0.01
41112,0.01
41113,0.0
41114,0.010158005344679968
41115,0.03
41116,0.0
41117,0.0
41118,0.0
41119,0.010158005344679968
41120,0.050158005344679964
41121,0.45
41122,0.17
41123,0.01
41124,0.020158005344679965
41125,0.060158005344679966
41126,0.04015800534467997
41127,0.13
41128,0.04015800534467997
41129,0.00015800534467996782
41130,0.0
41131,0.06
41132,0.01
41133,0.00015800534467996782
41134,0.030158005344679967
41135,0.01
41136,0.050158005344679964
41137,0.01
41138,0.0
41139,0.06
41140,0.01
41141,0.0
41142,0.0
41143,0.02
41144,0.00015800534467996782
41145,0.02
41146,0.13
41147,0.00015800534467996782
41148,0.010158005344679968
41149,0.020158005344679965
41150,0.00015800534467996782
41151,0.00015800534467996782
41152,0.00015800534467996782
41153,0.00015800534467996782
41154,0.030158005344679967
41155,0.08
41156,0.02
41157,0.26
41158,0.1
41159,0.00015800534467996782
41160,0.02
41161,0.09
41162,0.01
41163,0.01
41164,0.42
41165,0.0
41166,0.07
41167,0.04
41168,0.01
41169,0.02
41170,0.0
41171,0.1
41172,0.07
41173,0.15
41174,0.0801488793433947
41175,0.00015800534467996782
41176,0.36
41177,0.03
41178,0.07
41179,0.01
41180,0.72
41181,0.41
41182,0.04015800534467997
41183,0.01
41184,0.020158005344679965
41185,0.02
41186,0.18
41187,0.13
41188,0.01
41189,0.0
41190,0.16
41191,0.00015800534467996782
41192,0.030158005344679967
41193,0.00015800534467996782
41194,0.15
41195,0.26178231292517007
41196,0.01
41197,0.05
41198,0.0
41199,0.01
41200,0.00015800534467996782
41201,0.11
41202,0.0
41203,0.010158005344679968
41204,0.01
41205,0.011782312925170069
41206,0.01
41207,0.06
41208,0.00015800534467996782
41209,0.08
41210,0.0
41211,4.427227448810182e-05
41212,0.00015800534467996782
41213,0.05
41214,0.02
41215,0.0
41216,0.07
41217,0.00015800534467996782
41218,0.00015800534467996782
41219,0.0
41220,0.78
41221,0.00015800534467996782
41222,0.0
41223,0.03
41224,0.1
41225,0.03
41226,0.07
41227,0.00015800534467996782
41228,0.0
41229,0.15
41230,0.00015800534467996782
41231,0.06
41232,0.36178231292517005
41233,0.11
41234,0.04015800534467997
41235,0.0002585640038978449
41236,0.00015800534467996782
41237,0.020158005344679965
41238,0.0
41239,0.0
41240,0.03
41241,0.22
41242,0.01
41243,0.05
41244,0.010158005344679968
41245,0.08
41246,0.020158005344679965
41247,0.0
41248,0.03
41249,0.2
41250,0.12
41251,0.01
41252,0.00026553222640039796
41253,0.01
41254,0.12321088435374149
41255,0.0
41256,0.01
41257,0.04015800534467997
41258,0.02
41259,0.0
41260,0.2
41261,0.0
41262,0.25
41263,0.00015800534467996782
41264,0.07
41265,0.00015800534467996782
41266,0.06
41267,0.23
41268,0.01
41269,0.04
41270,0.01
41271,0.0
41272,0.00015800534467996782
41273,0.0
41274,0.02
41275,0.4
41276,0.17
41277,0.0
41278,0.00015800534467996782
41279,0.53
41280,0.08015800534467996
41281,0.04015800534467997
41282,0.09
41283,0.15
41284,0.00015800534467996782
41285,0.0
41286,0.13015800534467994
41287,0.03
41288,0.19
41289,0.01
41290,0.0
41291,0.01
41292,0.09
41293,0.030158005344679967
41294,0.030158005344679967
41295,0.060158005344679966
41296,0.03
41297,4.427227448810182e-05
41298,0.0
41299,0.0
41300,0.00020227761916806963
41301,0.00015800534467996782
41302,0.5
41303,0.09
41304,0.01
41305,0.01
41306,4.427227448810182e-05
41307,0.23
41308,0.0
41309,0.010158005344679968
41310,0.04
41311,0.13
41312,0.04
41313,0.01
41314,0.00023942472169407263
41315,0.00015800534467996782
41316,0.00015800534467996782
41317,0.020158005344679965
41318,0.010158005344679968
41319,0.02
41320,0.04
41321,0.04015800534467997
41322,0.0
41323,0.02
41324,0.07
41325,0.05
41326,0.05
41327,0.01
41328,0.00015800534467996782
41329,0.05
41330,0.17
41331,0.010158005344679968
41332,0.0
41333,0.010158005344679968
41334,0.0
41335,0.18178231292517008
41336,0.0
41337,0.0
41338,4.427227448810182e-05
41339,0.0
41340,0.09
41341,0.23
41342,0.01
41343,4.427227448810182e-05
41344,0.005782312925170068
41345,0.00015800534467996782
41346,0.22
41347,0.03
41348,0.04
41349,0.010158005344679968
41350,0.00020227761916806963
41351,0.0
41352,0.01
41353,0.02
41354,0.050158005344679964
41355,0.15
41356,0.0
41357,0.04015800534467997
41358,0.09015800534467995
41359,0.14
41360,0.0
41361,0.02
41362,0.0
41363,0.0002482546306623225
41364,0.07
41365,0.07
41366,0.03
41367,0.00015800534467996782
41368,0.0
41369,0.05
41370,0.01
41371,0.00015800534467996782
41372,0.11
41373,0.00015800534467996782
41374,4.427227448810182e-05
41375,0.17
41376,0.00015800534467996782
41377,0.03
41378,0.19
41379,0.0
41380,0.08
41381,0.21
41382,0.12
41383,0.09
41384,0.02
41385,0.08
41386,0.010158005344679968
41387,0.04
41388,0.06
41389,0.010044272274488102
41390,0.01
41391,0.0
41392,0.0
41393,0.16
41394,0.04
41395,0.01
41396,0.10015800534467996
41397,0.010158005344679968
41398,0.010044272274488102
41399,0.010158005344679968
41400,0.050158005344679964
41401,0.34
41402,0.10015800534467996
41403,0.02
41404,0.00015800534467996782
41405,0.0
41406,0.15
41407,0.0
41408,0.0
41409,0.0
41410,0.03
41411,0.0
41412,0.0
41413,0.09
41414,0.01
41415,0.020158005344679965
41416,0.04
41417,0.01
41418,0.0
41419,0.06
41420,0.030158005344679967
41421,0.02
41422,0.0
41423,0.0
41424,0.11
41425,0.00015800534467996782
41426,0.0700442722744881
41427,0.17
41428,0.0
41429,0.01
41430,0.26
41431,0.01
41432,0.18
41433,0.11
41434,0.06
41435,4.427227448810182e-05
41436,0.030158005344679967
41437,0.00015800534467996782
41438,0.04
41439,0.00015800534467996782
41440,0.21
41441,0.18
41442,0.010158005344679968
41443,4.427227448810182e-05
41444,0.03
41445,0.00015800534467996782
41446,0.01
41447,0.0
41448,0.0
41449,0.030158005344679967
41450,0.01
41451,0.0
41452,0.39
41453,0.00015800534467996782
41454,0.01
41455,0.25
41456,0.0
41457,0.04015800534467997
41458,0.010158005344679968
41459,0.00015800534467996782
41460,0.0
41461,0.4
41462,0.0
41463,0.0
41464,0.59
41465,0.010158005344679968
41466,0.10015800534467996
41467,0.39
41468,0.00015800534467996782
41469,0.01
41470,0.0
41471,0.020158005344679965
41472,0.0
41473,0.0
41474,0.0
41475,0.010158005344679968
41476,0.00015800534467996782
41477,0.55
41478,0.020158005344679965
41479,0.030158005344679967
41480,0.35
41481,0.25
41482,0.01
41483,0.0
41484,0.09
41485,0.02
41486,0.02
41487,0.31
41488,0.32
41489,0.0
41490,0.00015800534467996782
41491,0.02
41492,0.05
41493,0.07
41494,0.04015800534467997
41495,0.04
41496,0.02
41497,0.0
41498,0.08
41499,0.0
41500,0.0
41501,0.0
41502,0.01
41503,0.01
41504,0.05
41505,0.07015800534467996
41506,0.03
41507,0.04
41508,0.16
41509,0.02
41510,0.01
41511,0.24
41512,4.427227448810182e-05
41513,0.12
41514,0.030158005344679967
41515,0.02
41516,0.03
41517,0.06
41518,0.030158005344679967
41519,0.01
41520,0.00015800534467996782
41521,0.0
41522,0.03
41523,0.0
41524,0.15
41525,0.010158005344679968
41526,0.11
41527,0.01
41528,0.11
41529,0.012062829883185905
41530,0.050158005344679964
41531,0.02
41532,0.01
41533,0.010044272274488102
41534,0.44
41535,0.00015800534467996782
41536,0.08
41537,0.02
41538,0.7417823129251702
41539,0.09
41540,0.06
41541,0.07015800534467996
41542,0.12
41543,0.0
41544,0.01
41545,0.05
41546,0.08
41547,0.02
41548,0.15
41549,0.04
41550,0.07
41551,0.0
41552,0.04
41553,0.00015800534467996782
41554,0.00031746031746031746
41555,0.02
41556,0.07015800534467996
41557,0.010288157188497755
41558,0.030158005344679967
41559,0.02
41560,0.0
41561,0.07015800534467996
41562,0.06
41563,0.04
41564,0.12
41565,0.16
41566,0.07
41567,0.00015800534467996782
41568,0.05
41569,0.17
41570,0.00015800534467996782
41571,0.01
41572,0.0
41573,0.01
41574,0.03
41575,0.00015800534467996782
41576,0.04
41577,0.42
41578,0.01
41579,0.030158005344679967
41580,0.13
41581,0.14
41582,0.09
41583,0.00015800534467996782
41584,0.02
41585,0.03
41586,0.03
41587,0.01
41588,0.0002482546306623225
41589,0.09
41590,0.01
41591,0.03
41592,0.03
41593,0.01
41594,0.00015800534467996782
41595,0.00015800534467996782
41596,0.0
41597,0.07
41598,0.09
41599,0.010239424721694073
41600,0.0
41601,0.0002482546306623225
41602,0.00015800534467996782
41603,0.05
41604,0.02
41605,0.02
41606,0.12
41607,0.0
41608,0.04
41609,0.050158005344679964
41610,0.00015800534467996782
41611,0.0
41612,0.010158005344679968
41613,0.09
41614,0.00015800534467996782
41615,0.0
41616,0.0
41617,0.14
41618,0.010158005344679968
41619,0.02
41620,0.13
41621,0.00015800534467996782
41622,0.1
41623,0.00015800534467996782
41624,0.29
41625,0.12
41626,0.010158005344679968
41627,0.0
41628,0.0
41629,0.19
41630,0.0
41631,0.27
41632,0.07
41633,0.010158005344679968
41634,0.0
41635,0.010158005344679968
41636,0.04
41637,0.47
41638,0.14015800534467995
41639,0.04
41640,0.11
41641,0.02
41642,0.08
41643,0.05
41644,0.0
41645,0.23
41646,0.00015800534467996782
41647,0.06
41648,0.14
41649,0.03
41650,0.69
41651,0.00015800534467996782
41652,0.01
41653,0.0
41654,0.25
41655,0.13
41656,0.02
41657,0.0
41658,0.0
41659,0.00015800534467996782
41660,0.01
41661,0.010044272274488102
41662,0.0
41663,0.0002585640038978449
41664,0.44
41665,0.020158005344679965
41666,0.0
41667,0.0005283757150503381
41668,0.1
41669,0.030158005344679967
41670,0.05
41671,0.02009090909090909
41672,0.41
41673,0.0
41674,0.04
41675,0.05
41676,0.23
41677,0.020158005344679965
41678,0.010158005344679968
41679,0.02
41680,0.21
41681,0.010158005344679968
41682,0.010158005344679968
41683,0.0
41684,0.08
41685,0.0002482546306623225
41686,0.01
41687,0.28
41688,0.00015800534467996782
41689,0.01
41690,0.00015800534467996782
41691,0.11
41692,0.02
41693,0.01
41694,0.04
41695,0.03
41696,0.00015800534467996782
41697,0.00015800534467996782
41698,0.19
41699,0.0
41700,0.09
41701,0.0
41702,0.02
41703,0.030158005344679967
41704,0.01
41705,0.09
41706,0.06
41707,0.04
41708,0.010388715847715634
41709,0.19
41710,0.01
41711,0.52
41712,0.02
41713,0.29
41714,0.0
41715,0.02
41716,0.42
41717,0.0
41718,0.02
41719,0.09015800534467995
41720,0.04
41721,0.00015800534467996782
41722,0.020158005344679965
41723,0.020158005344679965
41724,0.01
41725,0.020158005344679965
41726,0.0
41727,0.010158005344679968
41728,0.01
41729,0.0
41730,0.02
41731,0.00015800534467996782
41732,0.04
41733,0.020158005344679965
41734,0.0
41735,0.010158005344679968
41736,0.07
41737,0.25
41738,0.030158005344679967
41739,4.427227448810182e-05
41740,0.0
41741,0.08
41742,0.14
41743,0.13
41744,0.0
41745,0.0
41746,0.0
41747,0.00015800534467996782
41748,0.03
41749,0.13
41750,0.07
41751,0.3
41752,0.11
41753,0.0
41754,0.03
41755,0.23
41756,0.03
41757,0.00015800534467996782
41758,0.00015800534467996782
41759,0.54
41760,0.22
41761,0.00019133109801751358
41762,0.0
41763,0.08
41764,0.22
41765,0.040317460317460314
41766,0.15
41767,0.02
41768,0.00015800534467996782
41769,0.09
41770,0.29
41771,0.02
41772,0.01
41773,0.03
41774,0.05
41775,0.01
41776,0.00015800534467996782
41777,0.00015800534467996782
41778,0.03
41779,0.0
41780,0.49
41781,0.76
41782,0.02
41783,0.05
41784,0.010158005344679968
41785,0.02
41786,0.02
41787,0.12015800534467996
41788,0.27
41789,0.020158005344679965
41790,0.01
41791,0.05
41792,0.0
41793,0.08
41794,0.04015800534467997
41795,0.43
41796,0.01
41797,0.02
41798,0.0
41799,0.09
41800,0.010158005344679968
41801,0.00015800534467996782
41802,0.01
41803,0.07
41804,0.08
41805,0.05
41806,0.02
41807,0.01
41808,0.0
41809,0.060158005344679966
41810,0.05028815718849776
41811,0.0
41812,0.020158005344679965
41813,0.020158005344679965
41814,0.00015800534467996782
41815,0.050158005344679964
41816,0.00015800534467996782
41817,0.1
41818,0.02
41819,0.01
41820,0.01
41821,0.02
41822,0.01
41823,0.0
41824,0.02
41825,0.020158005344679965
41826,0.11
41827,0.00015800534467996782
41828,0.010158005344679968
41829,0.17
41830,0.23
41831,0.05
41832,0.00015800534467996782
41833,0.01
41834,0.04
41835,0.08
41836,0.14
41837,0.04015800534467997
41838,0.02
41839,0.010158005344679968
41840,0.0
41841,0.060158005344679966
41842,0.0003864835452234844
41843,0.0
41844,0.00015800534467996782
41845,0.00015800534467996782
41846,0.02
41847,0.02
41848,0.02
41849,0.00015800534467996782
41850,0.00015800534467996782
41851,0.01
41852,0.0
41853,0.15
41854,0.0
41855,0.00015800534467996782
41856,0.01
41857,0.0
41858,0.01
41859,0.02
41860,0.62
41861,0.00015800534467996782
41862,0.02
41863,0.02
41864,0.02
41865,0.020158005344679965
41866,0.01
41867,0.03
41868,0.010158005344679968
41869,0.0
41870,0.0
41871,0.08
41872,0.02
41873,0.01
41874,0.11
41875,0.00015800534467996782
41876,0.12
41877,0.01
41878,0.01
41879,0.020158005344679965
41880,0.06
41881,0.00015800534467996782
41882,0.01
41883,0.0200442722744881
41884,0.03
41885,0.0
41886,0.01
41887,0.00015800534467996782
41888,0.02
41889,0.06
41890,0.0
41891,0.07015800534467996
41892,0.08
41893,0.69
41894,0.03
41895,0.03
41896,0.07
41897,0.00015800534467996782
41898,0.0
41899,0.0
41900,0.0002585640038978449
41901,0.030158005344679967
41902,0.00020227761916806963
41903,0.14
41904,0.010158005344679968
41905,0.54
41906,0.56
41907,0.00015800534467996782
41908,0.64
41909,0.020158005344679965
41910,0.52
41911,0.22
41912,0.04
41913,0.060158005344679966
41914,0.05
41915,0.0
41916,0.0
41917,0.04
41918,0.37
41919,4.427227448810182e-05
41920,0.0
41921,0.010158005344679968
41922,0.02
41923,0.06
41924,0.00015800534467996782
41925,0.3
41926,0.28
41927,0.1
41928,0.29
41929,0.02
41930,0.03
41931,0.02
41932,0.010158005344679968
41933,0.04
41934,0.08
41935,0.09015800534467995
41936,0.0
41937,0.01
41938,0.010158005344679968
41939,0.02
41940,0.39
41941,0.42
41942,0.26
41943,0.03
41944,0.020158005344679965
41945,0.14
41946,0.00015800534467996782
41947,0.01
41948,0.030202277619168067
41949,0.02
41950,0.01
41951,0.27
41952,0.04015800534467997
41953,0.020158005344679965
41954,0.54
41955,0.00015800534467996782
41956,0.04015800534467997
41957,0.1
41958,0.01
41959,0.01
41960,0.31
41961,0.010158005344679968
41962,0.011891008577343981
41963,0.41
41964,0.01
41965,0.13
41966,0.010158005344679968
41967,0.03
41968,0.01
41969,0.04
41970,0.04
41971,0.0
41972,0.02
41973,0.04
41974,0.15178231292517005
41975,0.0
41976,0.58
41977,0.08
41978,0.01
41979,0.010158005344679968
41980,0.01
41981,0.61178231292517
41982,0.01
41983,0.23
41984,0.04
41985,0.0
41986,0.17
41987,0.0
41988,0.020258564003897847
41989,0.03
41990,0.00015800534467996782
41991,0.09
41992,0.02
41993,0.00020227761916806963
41994,0.0
41995,0.010158005344679968
41996,0.28
41997,0.01
41998,0.1
41999,0.02
42000,0.55
42001,0.02
42002,0.0
42003,0.38
42004,0.0
42005,0.21
42006,0.01
42007,0.01
42008,0.010258564003897845
42009,0.05
42010,0.0
42011,0.82
42012,0.15
42013,0.01
42014,0.01
42015,0.59
42016,0.010158005344679968
42017,0.020158005344679965
42018,0.1
42019,0.060158005344679966
42020,0.14
42021,0.16
42022,0.04
42023,0.04
42024,0.010158005344679968
42025,0.07
42026,0.04
42027,0.19
42028,0.0
42029,0.05
42030,0.0
42031,0.43
42032,0.02
42033,0.01
42034,0.61
42035,0.01
42036,0.05
42037,0.0
42038,0.00015800534467996782
42039,0.010158005344679968
42040,0.08
42041,0.38
42042,0.020158005344679965
42043,0.00015800534467996782
42044,0.4905095541401274
42045,0.06
42046,0.02
42047,4.427227448810182e-05
42048,0.020158005344679965
42049,0.0002482546306623225
42050,0.060158005344679966
42051,0.05
42052,0.03
42053,0.2
42054,0.05
42055,0.23
42056,0.22
42057,0.07
42058,0.01
42059,0.0
42060,0.25
42061,0.03
42062,0.010258564003897845
42063,0.001782312925170068
42064,0.13
42065,0.0
42066,0.06
42067,0.01
42068,0.16
42069,0.04015800534467997
42070,0.01
42071,0.0
42072,0.0
42073,0.04015800534467997
42074,0.01
42075,4.427227448810182e-05
42076,0.04015800534467997
42077,0.02
42078,0.02
42079,0.06
42080,0.04
42081,0.1268003546200901
42082,0.01
42083,0.02
42084,0.0
42085,0.02
42086,0.09
42087,0.22
42088,0.030158005344679967
42089,0.0
42090,0.0005283757150503381
42091,0.01
42092,0.06
42093,0.03
42094,0.41
42095,0.06028231292517006
42096,0.01
42097,0.00015800534467996782
42098,0.03
42099,0.35
42100,0.01
42101,0.02
42102,0.45
42103,0.02
42104,0.22
42105,0.020158005344679965
42106,0.04
42107,0.00015800534467996782
42108,0.0
42109,0.17
42110,0.44
42111,0.06
42112,0.010158005344679968
42113,0.08
42114,0.03
42115,0.01
42116,0.03
42117,0.02
42118,0.00015800534467996782
42119,0.0
42120,0.03
42121,0.18
42122,0.10015800534467996
42123,0.21
42124,0.06
42125,0.020158005344679965
42126,0.0
42127,0.44
42128,0.05
42129,0.1
42130,0.12
42131,0.03
42132,0.0
42133,0.010158005344679968
42134,0.35
42135,0.68
42136,0.010158005344679968
42137,0.08
42138,0.09
42139,0.0
42140,0.01
42141,0.04
42142,0.03
42143,0.01
42144,0.00015800534467996782
42145,0.5
42146,0.05
42147,0.04
42148,0.21
42149,4.427227448810182e-05
42150,0.0
42151,4.427227448810182e-05
42152,0.00015800534467996782
42153,0.1
42154,0.010158005344679968
42155,0.01
42156,0.01
42157,0.18
42158,0.00015800534467996782
42159,0.00015800534467996782
42160,0.16
42161,0.010100558659217877
42162,0.06
42163,0.17
42164,0.00015800534467996782
42165,0.02
42166,0.01
42167,0.04
42168,0.16
42169,0.07
42170,0.02
42171,0.0
42172,0.02
42173,0.06
42174,0.01
42175,0.2
42176,0.05
42177,0.01
42178,0.11015800534467995
42179,0.07
42180,0.010158005344679968
42181,0.03
42182,0.07
42183,0.010158005344679968
42184,0.16
42185,0.020158005344679965
42186,0.03
42187,0.11
42188,0.16
42189,0.01
42190,0.01
42191,0.04
42192,0.020258564003897847
42193,0.14
42194,0.01
42195,0.01
42196,0.02
42197,0.79
42198,0.1402039823561742
42199,0.04
42200,0.2
42201,0.0
42202,0.0
42203,0.22
42204,0.47
42205,0.0003717831915186695
42206,0.02
42207,0.01
42208,0.0
42209,0.03
42210,0.050158005344679964
42211,0.00015800534467996782
42212,0.040248254630662325
42213,0.04015800534467997
42214,0.14
42215,0.08
42216,0.4
42217,0.030158005344679967
42218,0.06
42219,0.09015800534467995
42220,0.38178231292517006
42221,0.010317460317460315
42222,0.08178231292517006
42223,0.011782312925170069
42224,0.0
42225,0.36
42226,0.10015800534467996
42227,0.010158005344679968
42228,0.01
42229,0.02
42230,0.05
42231,0.030158005344679967
42232,0.0
42233,0.00020227761916806963
42234,0.01
42235,0.03
42236,0.04
42237,0.02
42238,0.09
42239,0.05
42240,0.01
42241,0.0
42242,0.00015800534467996782
42243,0.59
42244,0.03
42245,0.010158005344679968
42246,0.00015800534467996782
42247,0.010158005344679968
42248,0.04
42249,0.46
42250,0.00015800534467996782
42251,0.47
42252,0.19
42253,0.02
42254,0.030158005344679967
42255,0.02
42256,0.03
42257,0.0
42258,0.63
42259,0.17
42260,0.010158005344679968
42261,0.00023942472169407263
42262,0.02
42263,0.03
42264,0.0
42265,0.010158005344679968
42266,0.03
42267,0.00015800534467996782
42268,0.02
42269,0.0
42270,0.010258564003897845
42271,0.010158005344679968
42272,0.0
42273,0.01
42274,0.0
42275,0.0
42276,0.13
42277,0.0
42278,0.02
42279,0.01
42280,0.0
42281,0.08
42282,0.020559649873459217
42283,0.11
42284,0.01
42285,0.06
42286,0.06
42287,0.01
42288,0.03
42289,0.04015800534467997
42290,0.060158005344679966
42291,0.01
42292,0.030158005344679967
42293,0.020158005344679965
42294,0.010158005344679968
42295,0.06
42296,0.24
42297,0.07
42298,0.010158005344679968
42299,0.00015800534467996782
42300,0.14
42301,0.05
42302,0.05
42303,4.427227448810182e-05
42304,0.05
42305,0.010158005344679968
42306,0.00015800534467996782
42307,0.06
42308,0.07031746031746032
42309,0.0
42310,0.16
42311,0.01
42312,0.08
42313,0.0002585640038978449
42314,0.26
42315,0.00015800534467996782
42316,0.010044272274488102
42317,0.010158005344679968
42318,0.0
42319,0.0
42320,0.07
42321,0.03
42322,0.00015800534467996782
42323,0.32
42324,0.0
42325,0.02
42326,0.0
42327,0.04
42328,0.06
42329,0.0002482546306623225
42330,0.04
42331,0.03
42332,0.04015800534467997
42333,0.00015800534467996782
42334,0.07
42335,0.0
42336,0.01
42337,0.0
42338,0.04015800534467997
42339,0.05
42340,0.0
42341,0.01
42342,0.04015800534467997
42343,0.010288157188497755
42344,0.02
42345,0.01
42346,0.05
42347,0.03
42348,0.11
42349,0.01
42350,0.13
42351,0.0
42352,0.0
42353,0.06
42354,0.04015800534467997
42355,4.427227448810182e-05
42356,0.01
42357,0.13
42358,0.020158005344679965
42359,0.42
42360,0.04
42361,0.07015800534467996
42362,0.010519480519480519
42363,0.01
42364,0.02
42365,0.15015800534467996
42366,0.04
42367,0.010230710503035666
42368,0.0
42369,0.13
42370,0.01
42371,0.00015800534467996782
42372,0.09
42373,0.05
42374,0.00015800534467996782
42375,0.06
42376,0.05
42377,0.16
42378,0.010158005344679968
42379,0.0
42380,0.0001301518438177874
42381,0.021782312925170067
42382,0.07311497848137588
42383,0.45541326530612236
42384,0.01
42385,0.17
42386,0.05
42387,0.05
42388,0.08
42389,0.03051948051948052
42390,0.01
42391,0.0
42392,0.0
42393,0.0
42394,0.01
42395,0.02
42396,0.15
42397,0.61
42398,0.11
42399,0.08
42400,0.46
42401,0.07015800534467996
42402,0.00015800534467996782
42403,0.02
42404,0.14015800534467995
42405,0.02
42406,0.030158005344679967
42407,0.29
42408,0.06
42409,0.56
42410,0.00015800534467996782
42411,0.01
42412,0.060158005344679966
